1118.0,5414.02732531667
1119.0,3946.4644177024143
1120.0,1345.2442312582943
1121.0,3636.6550604448794
1122.0,1745.4300497715558
1123.0,5235.198016265904
1124.0,3172.098355610137
1125.0,4172.4057280413
1126.0,3413.5738524604008
1127.0,3079.742071606396
1128.0,3402.9971951970597
1129.0,1383.1044873674305
1130.0,2650.8791406723326
1131.0,3729.529260649498
1132.0,1570.879829887189
1133.0,2419.0096366344887
1134.0,845.8189041812367
1135.0,1194.2969431751028
1136.0,2383.4015820809
1137.0,2221.6192773562734
1138.0,6070.695550015317
1139.0,6902.892049435059
1140.0,7583.284347340502
1141.0,4542.1633208468975
1142.0,2024.908547324515
1143.0,4310.881233798515
1144.0,4248.111954153535
1145.0,3500.263243062791
1146.0,1109.4467589320523
1147.0,3392.067310461281
1148.0,3261.740981723979
1149.0,1699.8452039499127
1150.0,3409.5333804192983
1151.0,2387.896851035367
1152.0,3998.3747996916454
1153.0,2924.8997852500697
1154.0,3826.7150966719323
1155.0,2713.558762693765
1156.0,3004.4391108840377
1157.0,4667.2598275454375
1158.0,5254.233573359278
1159.0,1095.6491760316574
1160.0,3422.5100147705384
1161.0,6191.78333759773
1162.0,2188.0096159633054
1163.0,2286.6629872656918
1164.0,2447.6945268750183
1165.0,1298.245276419471
1166.0,8214.196021293332
1167.0,11612.789929847837
1168.0,2677.612698161029
1169.0,3012.348728529035
1170.0,8075.646975087768
1171.0,1640.0602784957932
1172.0,2163.685462333823
1173.0,646.11678595212
1174.0,3022.4103800132307
1175.0,4285.537416986524
1176.0,3950.0391406518906
1177.0,149.36684986699436
1178.0,3942.8798996697897
1179.0,3373.7968662590692
1180.0,594.3062056525482
1181.0,5145.249813890414
1182.0,3758.085704980376
1183.0,5518.173285127705
1184.0,4200.850381240412
1185.0,6156.734152208074
1186.0,3264.9720342248356
1187.0,6071.77714501704
1188.0,2681.6397551317873
1189.0,5384.905023408964
1190.0,1120.6598079856037
1191.0,1209.0096994151827
1192.0,2574.7705544076807
1193.0,4591.304675575236
1194.0,2369.286814913585
1195.0,7278.445742406497
1196.0,2292.9225164694553
1197.0,4439.135021155687
1198.0,3011.401548234867
1199.0,4419.677316022639
1200.0,6350.35294824413
1201.0,3803.68131756737
1202.0,1081.3163165407816
1203.0,3050.329803605521
1204.0,1685.22703394955
1205.0,3568.086292062836
1206.0,4099.009679377913
1207.0,4559.099055957863
1208.0,2346.4477528562456
1209.0,3409.677183583075
1210.0,4640.377566371083
1211.0,2643.8324292630273
1212.0,1746.1191040374151
1213.0,2284.30861216003
1214.0,1692.3093237923931
1215.0,2984.7775729792024
1216.0,7718.657829374921
1217.0,1290.2965850566193
1218.0,1169.3686032111427
1219.0,2828.6622604138506
1220.0,1449.7927516865384
1221.0,1970.4628820229118
1222.0,2635.618229829046
1223.0,3942.719377953704
1224.0,2990.69264522609
1225.0,4970.073873014811
1226.0,1835.3771162961432
1227.0,2833.6073856270223
1228.0,4347.703677992936
1229.0,2480.6938744067916
1230.0,4977.171245756578
1231.0,2383.525384722646
1232.0,-590.388590299182
1233.0,2095.23246854535
1234.0,3608.747494991335
1235.0,4177.319372345667
1236.0,1281.5344764436963
1237.0,5114.806028329674
1238.0,3207.1260928997167
1239.0,4366.531953309972
1240.0,3370.2279128791047
1241.0,3330.2930671515833
1242.0,2789.359225658569
1243.0,4347.025571658374
1244.0,3969.9434623369725
1245.0,5182.974490677523
1246.0,4515.506869590779
1247.0,4049.041333272577
1248.0,3731.7195755629596
1249.0,4719.248356610899
1250.0,7078.367375528421
1251.0,5510.143252959732
1252.0,2562.885910755253
1253.0,3256.6813838519797
1254.0,13239.852072800066
1255.0,3981.823219482448
1256.0,2556.6734710882165
1257.0,3806.4706677800104
1258.0,6089.133084540211
1259.0,5001.540525268712
1260.0,2671.940351662337
1261.0,2339.5519933058945
1262.0,7286.565327571384
1263.0,5620.3828594138995
1264.0,2836.2004800241207
1265.0,1553.264910040154
1266.0,3345.6934783773127
1267.0,6685.896861266642
1268.0,5320.625138130433
1269.0,5741.11727226682
1270.0,2746.3029757958175
1271.0,3143.052779080167
1272.0,2769.0494007670895
1273.0,4072.875047937562
1274.0,4902.9016138925235
1275.0,948.0417276580839
1276.0,2321.8291628376874
1277.0,3905.168932621665
1278.0,1530.4213356374014
1279.0,3658.767735336437
1280.0,3792.845415614932
1281.0,3322.0051923061264
1282.0,2691.558070122221
1283.0,4856.781358584627
1284.0,2849.89993271396
1285.0,2856.2966481721573
1286.0,1943.6347146549565
1287.0,2645.3971692698774
1288.0,1389.9211849596836
1289.0,2431.8030773047685
1290.0,2325.843684554459
1291.0,5879.211723736276
1292.0,1509.162070229648
1293.0,7663.184513249684
1294.0,2685.429418927546
1295.0,1895.1289833438946
1296.0,4068.413959645425
1297.0,2877.117584450226
1298.0,2394.9219465160973
1299.0,4445.568549660525
1300.0,6559.049767678811
1301.0,2764.3196599678986
1302.0,1931.6987768405788
1303.0,416.8870693865747
1304.0,2514.277526887562
1305.0,555.9803120504525
1306.0,4145.849935070266
1307.0,1825.0981025930037
1308.0,2660.3033900454684
1309.0,4979.486843706782
1310.0,3361.673466979309
1311.0,3022.524556697328
1312.0,3718.917254026551
1313.0,7065.229247937123
1314.0,4510.417274316682
1315.0,2593.446525370441
1316.0,3739.5024004817537
1317.0,3576.971510858567
1318.0,7774.692192719625
1319.0,4145.599137370008
1320.0,3610.8213331572347
1321.0,1319.2504016122534
1322.0,6574.951096428902
1323.0,2902.646565393679
1324.0,2483.01411649567
1325.0,4850.701703580391
1326.0,1245.1571776122412
1327.0,1616.45283890202
1328.0,4800.9301673313
1329.0,3147.9484816515983
1330.0,3203.139192300812
1331.0,1453.5950228603192
1332.0,4314.58827706199
1333.0,2000.2037954574075
1334.0,2577.4792083062007
1335.0,2779.521240052938
1336.0,3150.623048567633
1337.0,4487.3914730155775
1338.0,4711.205367828701
1339.0,2054.3084502935462
1340.0,1122.847935049376
1341.0,1774.2811987993616
1342.0,4959.936185994152
1343.0,2315.5344882868326
1344.0,5386.461763577504
1345.0,1192.0819309738781
1346.0,1090.9851984353627
1347.0,1505.0613219961797
1348.0,5361.01684684751
1349.0,8160.231869382572
1350.0,2446.2329859274296
1351.0,2411.994756790252
1352.0,4868.6266924620995
1353.0,2296.7042093112145
1354.0,1245.922549350994
1355.0,1866.5482780414009
1356.0,1667.2540142913024
1357.0,835.7075261477762
1358.0,2529.629466613824
1359.0,4004.8383322334216
1360.0,2748.5074242342675
1361.0,1244.6729242426654
1362.0,3601.735441852459
1363.0,1683.4971877493274
1364.0,1529.1627287012095
1365.0,4088.2834498970915
1366.0,4070.9189535027667
1367.0,2248.165187322127
1368.0,3874.1565012659953
1369.0,1651.8964524890043
1370.0,2366.9038533108046
1371.0,5325.5863298871445
1372.0,3397.4061267272937
1373.0,2312.1002909053245
1374.0,2024.5626374464073
1375.0,844.9904998242621
1376.0,557.4565064201265
1377.0,4748.218561896952
1378.0,3546.664187612415
1379.0,2557.2349129862564
1380.0,992.6595181951135
1381.0,1658.7679366933296
1382.0,4317.94079845803
1383.0,2957.014549129087
1384.0,1718.411639506076
1385.0,4230.96036606836
1386.0,5250.052895826396
1387.0,3063.37659698823
1388.0,2921.989226569503
1389.0,5483.699044079406
1390.0,2377.2109417780002
1391.0,5124.252545447111
1392.0,5317.088785963505
1393.0,2461.640083748184
1394.0,3971.14086525353
1395.0,3086.170212782966
1396.0,1578.6542367565398
1397.0,3829.5337367237717
1398.0,4581.0099577634755
1399.0,4256.310677068787
1400.0,2609.907316661703
1401.0,328.0269356680293
1402.0,4142.052008694643
1403.0,562.6530264776807
1404.0,4318.139280598479
1405.0,2440.2612358286865
1406.0,2613.6307440455357
1407.0,7606.3708440022
1408.0,2499.6176041857093
1409.0,1319.764987702491
1410.0,2540.8878091461743
1411.0,3201.5921723624097
1412.0,2784.724189204438
1413.0,4902.52200967808
1414.0,1951.7973585490345
1415.0,1164.526242309597
1416.0,2043.0876495782577
1417.0,2428.1574185356794
1418.0,3086.4454124393983
1419.0,2590.789054461099
1420.0,1320.828617447473
1421.0,2701.5745133964265
1422.0,3388.7214539218658
1423.0,1961.2700754328607
1424.0,2898.2945959671974
1425.0,4748.258745088134
1426.0,3279.20211180963
1427.0,6646.187044659058
1428.0,2924.249584454788
1429.0,4362.523148284796
1430.0,3882.4145238233323
1431.0,1907.9750304705985
1432.0,5998.680248553032
1433.0,2439.4224165762
1434.0,2823.674973724051
1435.0,2790.806880481385
1436.0,4416.037581989082
1437.0,1764.891545029015
1438.0,9528.955129595044
1439.0,1849.006532566988
1440.0,3834.096274156265
1441.0,1539.0120282115968
1442.0,1441.4785480022308
1443.0,2686.925984081818
1444.0,4008.8963713241983
1445.0,2100.4859524042986
1446.0,6517.011013173807
1447.0,2716.7489792580277
1448.0,3321.8928093280188
1449.0,1351.6432505830592
1450.0,2203.9545273281356
1451.0,4288.886374277551
1452.0,2491.290490132124
1453.0,6573.434269913756
1454.0,3840.109350462074
1455.0,2704.84898903312
1456.0,7348.530057401644
1457.0,6156.690654584126
1458.0,3120.4414567432163
1459.0,4865.425364809836
1460.0,4968.7811794598465
1461.0,4571.942685886611
1462.0,5990.026709300948
1463.0,8197.850958056104
1464.0,4207.240799703224
1465.0,3047.623680185635
1466.0,2104.294094085342
1467.0,2354.8518917932834
1468.0,3492.322269953799
1469.0,3443.9050138686875
1470.0,2834.2650316040085
1471.0,2102.1814781844905
1472.0,3372.679772699737
1473.0,2942.281153105957
1474.0,3037.453114129488
1475.0,5168.75881996632
1476.0,3417.030762963493
1477.0,3068.8574397129787
1478.0,5084.682496165329
1479.0,2523.229927466483
1480.0,3735.2587746362256
1481.0,7137.024921742148
1482.0,485.64929153800017
1483.0,2023.4010325685038
1484.0,5026.766827507966
1485.0,4738.855832078669
1486.0,4137.710320243215
1487.0,3539.3967172832245
1488.0,2911.7222033094736
1489.0,3490.4185922113847
1490.0,7148.821702825085
1491.0,3055.717246469834
1492.0,3742.6674580312356
1493.0,1780.3253486745853
1494.0,3360.084392104673
1495.0,4695.949713330236
1496.0,3045.2739015680836
1497.0,3031.8040215049205
1498.0,3906.0310677102034
1499.0,4980.8044194395
1500.0,1832.561162371558
1501.0,5469.3511956273105
1502.0,3193.1792418197215
1503.0,4212.260103486912
1504.0,3532.3724509903695
1505.0,3205.5104049440397
1506.0,2612.2323468064983
1507.0,2156.723177195357
1508.0,1718.892067764948
1509.0,1261.5863818705907
1510.0,747.6498356890212
1511.0,-67.07937810176486
1512.0,3729.866923704445
1513.0,3850.215897892152
1514.0,3975.2457188124104
1515.0,2683.3460566511776
1516.0,1734.210441465838
1517.0,6854.210308087761
1518.0,3813.9061485877837
1519.0,1874.7669706380661
1520.0,2532.882899655154
1521.0,2597.250661462724
1522.0,2916.7581317792315
1523.0,-16.356362798769396
1524.0,2329.347768309409
1525.0,3673.1702147805267
1526.0,2987.111232623419
1527.0,3758.4296560359217
1528.0,2483.6196863379196
1529.0,2343.4490521577277
1530.0,2346.7394206786107
1531.0,2027.4541949573963
1532.0,1969.385626477087
1533.0,2256.2789768802736
1534.0,4888.876459753724
1535.0,3410.649504190035
1536.0,845.4159671613604
1537.0,4324.462857587564
1538.0,4292.306729794859
1539.0,526.4630415726115
1540.0,1968.7416651581782
1541.0,3070.533284656666
1542.0,1420.0276741060713
1543.0,4480.699088834516
1544.0,5121.541042693631
1545.0,876.2746296318012
1546.0,2167.3738733975583
1547.0,7722.125582171608
1548.0,3270.289557317329
1549.0,7791.83758841513
1550.0,489.1473991397999
1551.0,2675.715083002368
1552.0,2591.275024625603
1553.0,1113.0237436462394
1554.0,4559.437810139513
1555.0,1691.1730596187208
1556.0,1644.1036579130514
1557.0,4821.341392920817
1558.0,2527.280940254477
1559.0,3608.07605438
1560.0,3792.204895421508
1561.0,2227.472833296377
1562.0,4750.986602752335
1563.0,2352.018797477008
1564.0,2884.192673589093
1565.0,4126.071263999908
1566.0,2613.8330141292895
1567.0,97.27828879659424
1568.0,4494.136768489618
1569.0,1203.2794284124839
1570.0,2079.760055136803
1571.0,1734.2159539667941
1572.0,4073.3129994115634
1573.0,3223.3462010120693
1574.0,4882.495364617542
1575.0,2295.952352230502
1576.0,2708.0417136995975
1577.0,6053.240542089746
1578.0,2822.4176877732366
1579.0,5354.077322906199
1580.0,6098.156771203447
1581.0,2712.3857794778623
1582.0,6822.231946350266
1583.0,2701.3044135888085
1584.0,2654.4408710924054
1585.0,2587.875261377244
1586.0,1064.189035454769
1587.0,2357.5471109995633
1588.0,4513.11551570441
1589.0,1461.5758811344708
1590.0,4541.795284021672
1591.0,2345.100660467175
1592.0,5516.6047154776525
1593.0,3019.644801171309
1594.0,2838.060151400047
1595.0,3799.69712973664
1596.0,8244.496892621471
1597.0,2486.0398610328402
1598.0,1494.783511234355
1599.0,3017.2520410447555
1600.0,1899.0900525725851
1601.0,2727.5171006135956
1602.0,2737.3750256848944
1603.0,2154.447820283326
1604.0,7928.976105794704
1605.0,3001.8909761237496
1606.0,846.9576463438327
1607.0,968.5177839757415
1608.0,6661.633739466808
1609.0,3224.9674011261563
1610.0,3139.5397992059507
1611.0,1836.0806353524722
1612.0,1321.6150066877603
1613.0,4252.760404556277
1614.0,4181.128935301774
1615.0,5447.418537263295
1616.0,4627.297048025728
1617.0,6148.6420913202555
1618.0,376.8255058066925
1619.0,2466.5106851285695
1620.0,3195.7689887206993
1621.0,2583.619673634994
1622.0,1318.2204372794624
1623.0,1488.023764719106
1624.0,2155.6022909822354
1625.0,2619.2195346061794
1626.0,3395.530482527385
1627.0,1623.153807663091
1628.0,3632.0409145431922
1629.0,3431.940904240181
1630.0,7584.566757821427
1631.0,5134.377637923952
1632.0,3969.7655632180636
1633.0,2045.8852767825222
1634.0,4453.509929481343
1635.0,7054.841153769837
1636.0,3932.6642793295805
1637.0,7845.457953880868
1638.0,3744.3086854771295
1639.0,4107.763092752522
1640.0,2631.498794815272
1641.0,2224.693562700619
1642.0,2025.3994633363006
1643.0,2506.096794849248
1644.0,1418.2052121864738
1645.0,2305.109415085927
1646.0,2790.8578606017822
1647.0,1082.0450482435813
1648.0,3633.952673596677
1649.0,3729.2360223858545
1650.0,1578.5418725415689
1651.0,861.0447654260576
1652.0,6705.588753102129
1653.0,7483.9165767033
1654.0,4221.1613197823945
1655.0,4305.128797236268
1656.0,4229.4880693109435
1657.0,6633.708545091275
1658.0,4048.836398210059
1659.0,4722.868164432504
1660.0,4340.605548511491
1661.0,2441.758856425357
1662.0,3000.551464562545
1663.0,1484.4841442350385
1664.0,4818.901224198225
1665.0,4697.36929864759
1666.0,1178.9575067885328
1667.0,5341.819716927298
1668.0,6336.429550182723
1669.0,2720.9634683838563
1670.0,8000.312888920497
1671.0,2793.183092745072
1672.0,5350.153830282517
1673.0,4213.448624563267
1674.0,3758.964399375467
1675.0,2455.7648426177325
1676.0,2774.241478698033
1677.0,5308.195836026914
1678.0,2354.9137528180786
1679.0,4496.380030575042
1680.0,2329.410744764877
1681.0,3135.1528720786687
1682.0,2067.5811770343116
1683.0,2855.1342411274936
1684.0,5090.189981105085
1685.0,5587.95624125939
1686.0,3835.7896461507094
1687.0,2490.0185654152065
1688.0,5065.565417939193
1689.0,1966.815983095385
1690.0,2702.3795489459335
1691.0,5322.1139303086375
1692.0,3174.0962259111366
1693.0,5411.483680987811
1694.0,3771.0299014032785
1695.0,8009.014991854084
1696.0,1629.5696750317993
1697.0,3360.72856505367
1698.0,3035.4740517057235
1699.0,2626.1739278817427
1700.0,1036.3012745246122
1701.0,2234.389417033978
1702.0,1900.9571254882267
1703.0,4842.91083650805
1704.0,3779.582498684597
1705.0,3330.5279019793065
1706.0,2338.131831994546
1707.0,1237.0706546941321
1708.0,2609.100890301941
1709.0,4027.791949297597
1710.0,4390.585290494569
1711.0,2035.2886282387071
1712.0,4708.843129193826
1713.0,1912.1593192070582
1714.0,2976.190499837805
1715.0,2602.8208753681374
1716.0,1993.4620481255151
1717.0,5516.109394986571
1718.0,2278.6883651269104
1719.0,4734.075574642293
1720.0,1380.469444449201
1721.0,6184.338514934549
1722.0,571.1858069573649
1723.0,2377.3210286403532
1724.0,2789.678121055317
1725.0,6885.317572486578
1726.0,8309.05767670316
1727.0,3444.596611168955
1728.0,7040.216313328016
1729.0,1968.298364945549
1730.0,2035.1028403862765
1731.0,3518.6510051108244
1732.0,3636.2049170795176
1733.0,7135.133945468663
1734.0,4065.802917609708
1735.0,2051.0305683948422
1736.0,4228.02840806606
1737.0,1116.8142632655763
1738.0,4150.593865356942
1739.0,5320.507848497225
1740.0,1478.3279346406935
1741.0,3913.372633117958
1742.0,5508.169583954866
1743.0,2908.436605334382
1744.0,1716.9821896386652
1745.0,2623.0274696156735
1746.0,3064.6865188809434
1747.0,3493.1796682475083
1748.0,3472.3803419113806
1749.0,2998.5020609034796
1750.0,4202.18278367461
1751.0,6005.535903805544
1752.0,2003.0158128745888
1753.0,4387.4461569986415
1754.0,3933.6727157688442
1755.0,8424.865095430485
1756.0,7179.873175639659
1757.0,2353.1044262022638
1758.0,3659.638387691708
1759.0,2776.285006320812
1760.0,1634.2879286655789
1761.0,2304.7588647612897
1762.0,4009.347849276451
1763.0,5861.164156435005
1764.0,2070.477468576567
1765.0,3597.5198201368885
1766.0,1784.4434783841957
1767.0,3700.5422614830054
1768.0,3624.198183654889
1769.0,3278.1123664808206
1770.0,4112.577168956344
1771.0,4525.50839011606
1772.0,2592.927691965644
1773.0,2535.3351778692895
1774.0,1632.2056227202509
1775.0,2766.518615056242
1776.0,8942.323851831992
1777.0,3494.070829911651
1778.0,1146.2396185114656
1779.0,1442.0078576299475
1780.0,2497.3647701367418
1781.0,2051.0546955487152
1782.0,3743.872515186996
1783.0,2406.0006312669784
1784.0,2540.7578489399907
1785.0,3881.576135416997
1786.0,2204.627265714403
1787.0,2308.3506612994956
1788.0,3493.564069582669
1789.0,5743.647554394755
1790.0,559.3834932063841
1791.0,3714.2579637249505
1792.0,5218.7008721309185
1793.0,4918.094087845687
1794.0,7605.802448417417
1795.0,3365.2249398159947
1796.0,1713.5516953243207
1797.0,5195.8866902745785
1798.0,1756.5407130022427
1799.0,1598.9345176436707
1800.0,4074.1516737208894
1801.0,3061.1474929368737
1802.0,642.4363535454622
1803.0,2202.267240863793
1804.0,5006.844991258477
1805.0,5763.560812737721
1806.0,2833.857417284758
1807.0,4751.235450550275
1808.0,4.147291334422221
1809.0,5672.789460544008
1810.0,3251.9153328053367
1811.0,2843.4014903995794
1812.0,5961.213172835434
1813.0,2095.6795350530074
1814.0,5197.700410934047
1815.0,3170.8684076469453
1816.0,6388.894834949721
1817.0,2064.327747448279
1818.0,4522.309675011073
1819.0,4458.5283989271975
1820.0,7289.489108791327
1821.0,3101.5557282356026
1822.0,4194.736968218373
1823.0,3029.41328790258
1824.0,3668.309664766669
1825.0,2836.598115541848
1826.0,11355.297135227702
1827.0,3615.861355500842
1828.0,2640.2317083978232
1829.0,2898.9821065823103
1830.0,1.8197053321630392
1831.0,2845.2646993190087
1832.0,3644.82861482344
1833.0,2729.4517913742457
1834.0,2636.720120943985
1835.0,4376.738021946537
1836.0,3029.9784168347483
1837.0,4979.618892948233
1838.0,3875.875726514862
1839.0,2029.9024022935973
1840.0,32.27298239740412
1841.0,5760.536550080875
1842.0,5310.694590510549
1843.0,2157.9857199759103
1844.0,2211.707437668353
1845.0,4673.309427658681
1846.0,2323.2605264910508
1847.0,5879.814155288175
1848.0,2976.8751891631946
1849.0,4982.630710725075
1850.0,1680.7263676408215
1851.0,1777.1861211012445
1852.0,1749.6007405309854
1853.0,1540.5272779631414
1854.0,4059.742805252495
1855.0,3073.4483627491963
1856.0,7592.733159512804
1857.0,57.091132983092194
1858.0,3809.427889151274
1859.0,3001.9328397836416
1860.0,1657.8722099529982
1861.0,2603.3734648315976
1862.0,2157.7591364855416
1863.0,1458.2895894416888
1864.0,2711.6450391676767
1865.0,2819.740259018533
1866.0,1620.112611907056
1867.0,1731.591845805931
1868.0,3886.7072793902075
1869.0,3800.2931189610963
1870.0,734.5686006969137
1871.0,2249.4340528737976
1872.0,2493.460024227797
1873.0,2562.766610427607
1874.0,3214.8379161214934
1875.0,2314.489746585199
1876.0,2437.181359733554
1877.0,2802.2004775723
1878.0,5043.660975897158
1879.0,1808.8832492237616
1880.0,3203.515876376614
1881.0,6101.251369517836
1882.0,1911.7145482239132
1883.0,2311.8115182220486
1884.0,5044.048004007474
1885.0,4904.294256937337
1886.0,5287.458690204425
1887.0,2772.998690708987
1888.0,3954.77728690246
1889.0,1146.2261343570513
1890.0,2826.474764070296
1891.0,5730.425840510761
1892.0,4757.365530221112
1893.0,1342.513666168482
1894.0,2283.53444101587
1895.0,377.8998901184316
1896.0,1367.94829494521
1897.0,6148.577694494369
1898.0,5114.198362509178
1899.0,1532.7536607958373
1900.0,4026.5024736209957
1901.0,6548.938212651485
1902.0,1857.2474444706138
1903.0,3504.8130470861643
1904.0,1255.414941879012
1905.0,2359.5581068293923
1906.0,5156.146530196744
1907.0,2097.015890586718
1908.0,4028.0820181032495
1909.0,2904.801053762943
1910.0,1558.1676455073748
1911.0,1573.654544863718
1912.0,12545.188538315093
1913.0,2628.7018810109103
1914.0,5206.856888066056
1915.0,1000.5023741154962
1916.0,2613.157113486056
1917.0,6375.9148590949235
1918.0,3233.633044457764
1919.0,3739.7210173658527
1920.0,4519.5737145515195
1921.0,2911.878355567845
1922.0,3571.160049153904
1923.0,1435.35194099272
1924.0,8115.619164171033
1925.0,1532.5413081032832
1926.0,4584.752434800611
1927.0,7545.398248104692
1928.0,4329.108190728519
1929.0,5718.582513803494
1930.0,1555.588171471157
1931.0,3190.045110063199
1932.0,1149.8693152961055
1933.0,3452.2741622584076
1934.0,3914.838014889314
1935.0,4028.8042313364203
1936.0,3369.9919031874933
1937.0,2152.4318581159973
1938.0,2780.322216765604
1939.0,2359.4098296342777
1940.0,1498.7563920617981
1941.0,3361.2609607776617
1942.0,1521.6310173068382
1943.0,4259.6815925354
1944.0,768.9571524010582
1945.0,2536.3177921769397
1946.0,2069.0763626339763
1947.0,5116.3174694596255
1948.0,1780.6682198873514
1949.0,1899.63299323193
1950.0,1769.3956934144992
1951.0,3470.4434018674474
1952.0,1539.8436190364423
1953.0,1598.958355148431
1954.0,1322.732336744066
1955.0,1505.1497230658556
1956.0,3713.600156319302
1957.0,2508.2081267066405
1958.0,1770.9339973433189
1959.0,3463.2539020543168
1960.0,2131.9167041593955
1961.0,3409.9381867460042
1962.0,2457.72452044436
1963.0,2747.165609125821
1964.0,3480.9414393173283
1965.0,692.8853341157095
1966.0,3322.4165504906987
1967.0,3323.8673134983837
1968.0,1806.8610827928494
1969.0,1122.2904050462073
1970.0,6404.545866416825
1971.0,962.8832490309319
1972.0,2412.0580019684753
1973.0,5980.318840794107
1974.0,1769.6250148054553
1975.0,7507.43210427388
1976.0,3274.8586085891284
1977.0,8883.949704027249
1978.0,7435.453233988124
1979.0,2640.4319789709784
1980.0,2740.226353668582
1981.0,6292.938248881747
1982.0,11646.213049791351
1983.0,5520.900199154592
1984.0,4908.0538635441935
1985.0,2557.081863412219
1986.0,4908.650108671933
1987.0,3930.876682474092
1988.0,6194.609400493111
1989.0,5064.827713416803
1990.0,3596.870935501391
1991.0,6759.455636605629
1992.0,3125.120277794357
1993.0,1217.0454828561355
1994.0,3131.3290960106983
1995.0,3378.896473472086
1996.0,1004.124337741184
1997.0,3751.0869514584806
1998.0,3717.690452102096
1999.0,1438.31971139276
2000.0,2560.167063010364
2001.0,5069.241755982963
2002.0,2524.190527657796
2003.0,1955.2529614558116
2004.0,1724.6654446542077
2005.0,2230.6186631536834
2006.0,1431.8308898671157
2007.0,7947.491548864742
2008.0,2567.662158291427
2009.0,3337.3318187199384
2010.0,1827.9809633306156
2011.0,773.3345663443401
2012.0,1718.4029513412179
2013.0,1996.1898039410507
2014.0,1063.5444880032414
2015.0,2937.5254317144118
2016.0,3337.5637752524653
2017.0,2775.3147973265204
2018.0,2901.502328009096
2019.0,8989.657003117547
2020.0,2155.0796868727775
2021.0,6870.228747681921
2022.0,1972.1806264244733
2023.0,3756.9809060957427
2024.0,2680.927595294754
2025.0,2508.275895480501
2026.0,5182.996890572985
2027.0,1429.9101613412633
2028.0,7987.35008517107
2029.0,2278.6366939420477
2030.0,4507.670786876085
2031.0,4914.449044809724
2032.0,1822.916052300579
2033.0,5024.385600417838
2034.0,3151.2268849594566
2035.0,3046.3113766004008
2036.0,3694.7241334612504
2037.0,4791.203647931369
2038.0,3429.014261555913
2039.0,4461.402459759035
2040.0,1371.646282713532
2041.0,4879.914192178489
2042.0,4064.568083001563
2043.0,8765.594579174402
2044.0,3706.077133540975
2045.0,7284.850191178717
2046.0,2178.268783138691
2047.0,3337.458317536974
2048.0,1805.222894974033
2049.0,3149.920539668604
2050.0,3643.840021333003
2051.0,2329.882028695293
2052.0,2347.043153735684
2053.0,3689.7429710902156
2054.0,3600.306507403437
2055.0,2814.293654973401
2056.0,1148.381320218934
2057.0,4460.496459775244
2058.0,1275.1566154252675
2059.0,3877.3758672248914
2060.0,2124.827220561536
2061.0,2043.495409736132
2062.0,6596.096190748933
2063.0,2877.4518306697064
2064.0,2829.9667209390727
2065.0,2145.7541263531134
2066.0,7987.359175493314
2067.0,2319.027752469468
2068.0,2998.8643458111387
2069.0,2991.947036352136
2070.0,1171.252290010958
2071.0,2646.6804528808175
2072.0,2485.096242591375
2073.0,1618.5252404453518
2074.0,2378.0171968214036
2075.0,7638.917222188733
2076.0,2638.832708812783
2077.0,4448.931884946515
2078.0,7110.9341741908975
2079.0,2951.870573107112
2080.0,1992.45083555065
2081.0,2478.646162226949
2082.0,4232.875034283954
2083.0,1825.8622948177167
2084.0,3814.8288209967295
2085.0,4408.892316759664
2086.0,3454.8335990296837
2087.0,3808.8530994039947
2088.0,10670.627187356155
2089.0,2428.5982781920793
2090.0,3198.018716911485
2091.0,2641.067624377226
2092.0,2027.0232733390385
2093.0,6780.48819654612
2094.0,2872.6360892120438
2095.0,2567.8854499262557
2096.0,6985.754125333805
2097.0,2016.687257256894
2098.0,1367.088435784261
2099.0,3412.671154905765
2100.0,2080.2039570007487
2101.0,10473.162756272179
2102.0,8851.141330454928
2103.0,2208.2545587220434
2104.0,5062.798676596681
2105.0,4189.093144190656
2106.0,3847.851589874482
2107.0,2116.1583366163277
2108.0,2460.581017691506
2109.0,2134.036414556747
2110.0,3777.058273760663
2111.0,2135.491517639803
2112.0,1702.1444241563054
2113.0,3363.3489981367834
2114.0,3377.386249018872
2115.0,2484.3747223242804
2116.0,5210.44929449031
2117.0,1371.7859136557263
2118.0,2959.873188731044
2119.0,4516.199892712849
2120.0,4532.919928918778
2121.0,3592.6261930488686
2122.0,1711.9536549906973
2123.0,4587.237696615333
2124.0,3458.152144693794
2125.0,3977.8248576973856
2126.0,891.8455550466033
2127.0,1651.482422947491
2128.0,808.9746057159447
2129.0,1835.833319416269
2130.0,3089.2505239519446
2131.0,4679.762971878509
2132.0,3000.700984464515
2133.0,2473.7010876151267
2134.0,6725.78819752826
2135.0,6819.171529183798
2136.0,3468.6339984446936
2137.0,1306.1661207164116
2138.0,1378.265506728132
2139.0,6104.137704501485
2140.0,2437.5590015918265
2141.0,5611.78322103636
2142.0,1197.8986571970638
2143.0,4029.3835253272027
2144.0,7521.357387815233
2145.0,3549.3908465424856
2146.0,1016.114944821846
2147.0,1400.517794204286
2148.0,2691.9078848604513
2149.0,-712.1127127530532
2150.0,2134.672674684121
2151.0,671.1278979899661
2152.0,5775.2772901375465
2153.0,1016.3450738840302
2154.0,2846.2686401935116
2155.0,4673.803149311376
2156.0,3529.080833045942
2157.0,3376.28856097273
2158.0,907.2422953062521
2159.0,2836.4710112638027
2160.0,1466.774777503991
